datetime,open,high,low,close,volume
,SPY,SPY,SPY,SPY,SPY
2022-05-11 00:00:00+00:00,376.68316971112745,382.3324247205916,370.9014225253903,371.64898681640625,142361000
2022-05-12 00:00:00+00:00,368.45061311196713,374.53514652082424,364.4573366484498,371.26104736328125,125090800
2022-05-13 00:00:00+00:00,375.396274457315,381.51866715299093,374.35536749244255,380.1371154785156,104174400
2022-05-16 00:00:00+00:00,378.4905892750784,382.26621234005705,376.2384531036934,378.59466552734375,78622400
2022-05-17 00:00:00+00:00,384.68866921363724,386.6190757634291,380.9508763229202,386.38250732421875,83029700
2022-05-18 00:00:00+00:00,381.8214956417476,382.1053662434467,369.56723782398416,370.8068542480469,117674500
2022-05-19 00:00:00+00:00,367.7409305686508,372.96438058327726,366.31204784682575,368.5357971191406,98510700
2022-05-20 00:00:00+00:00,372.12213091455766,375.6990443299585,360.09500032544264,368.6966247558594,131432200
2022-05-23 00:00:00+00:00,371.72471605038334,376.3614806717681,369.406362617675,375.5950012207031,76414900
2022-05-24 00:00:00+00:00,371.46925335188774,373.92009911254564,366.17011411463403,372.7278137207031,91448800
2022-05-25 00:00:00+00:00,371.2326397707966,377.9890479746067,370.83522098115014,376.0207824707031,91472900
2022-05-26 00:00:00+00:00,377.25096753960395,385.1712741839689,377.04278616008014,383.5342102050781,82168300
2022-05-27 00:00:00+00:00,385.99452816985354,393.0631942254229,385.7958187685275,392.94964599609375,84768700
2022-05-31 00:00:00+00:00,391.33149711527295,394.08515718858496,388.00062391684565,390.74481201171875,95937000
2022-06-01 00:00:00+00:00,392.86442082555544,393.87691162412517,385.0671067720199,387.5841979980469,86585800
2022-06-02 00:00:00+00:00,387.42343703743313,395.0125426179488,385.17130074310455,394.9652404785156,79609600
2022-06-03 00:00:00+00:00,390.2433318753729,391.79523485840576,387.5086154520342,388.4832763671875,71874300
2022-06-06 00:00:00+00:00,392.4953952002465,394.22706332553315,388.4926471442496,389.6660461425781,57508900
2022-06-07 00:00:00+00:00,386.1742627730429,393.85799980122914,385.710569071012,393.4037780761719,59272400
2022-06-08 00:00:00+00:00,391.6910107127379,393.47948161604893,388.331751100606,389.1266174316406,64350000
2022-06-09 00:00:00+00:00,387.34768809546443,389.61873928900354,379.87213134765625,379.87213134765625,86289800
2022-06-10 00:00:00+00:00,373.6646313892331,374.5162720988765,368.8102418028828,368.8575439453125,132893900
2022-06-13 00:00:00+00:00,359.442032834515,361.2967210051914,353.2439234260221,354.85260009765625,170004900
2022-06-14 00:00:00+00:00,356.60326183152415,357.6346967344851,350.6795790257293,353.7833557128906,104011800
2022-06-15 00:00:00+00:00,357.08582684228884,363.27446487884,352.1273619331276,358.8269958496094,125666800
2022-06-16 00:00:00+00:00,350.6038951062925,351.0107858866292,344.51933296816924,346.9512634277344,134473300
2022-06-17 00:00:00+00:00,347.36652398663057,351.04441711071945,344.19232112754855,347.6991271972656,111113900
2022-06-21 00:00:00+00:00,353.4299145965904,357.8395764065463,353.3538694431423,356.4520568847656,76811900
2022-06-22 00:00:00+00:00,352.2229356289405,359.9208687301767,351.80477429485757,355.8058166503906,90059400
2022-06-23 00:00:00+00:00,357.944112743824,360.0253774175742,354.380257681737,359.2936096191406,79292100
2022-06-24 00:00:00+00:00,362.46781975387455,370.7264623574381,362.4393100729595,370.7169494628906,98050300
2022-06-27 00:00:00+00:00,371.6387226344607,371.933332275918,368.2079327440028,369.30084228515625,66009600
2022-06-28 00:00:00+00:00,370.859513206885,373.6440649503389,361.6409966809316,361.7550354003906,86548900
2022-06-29 00:00:00+00:00,362.3062541919747,363.2946090766125,359.6357412197438,361.4604187011719,65676000
2022-06-30 00:00:00+00:00,357.5639599441416,361.7645700473963,354.06663699104956,358.5238342285156,112508300
2022-07-01 00:00:00+00:00,357.8681111996678,362.7529830546203,355.2451042734922,362.3157958984375,74839700
2022-07-05 00:00:00+00:00,357.221845993929,363.0190563072348,354.38975859425415,363.0000305175781,81438000
2022-07-06 00:00:00+00:00,363.14252639295074,366.715894004098,360.7571393570924,364.2259521484375,70426200
2022-07-07 00:00:00+00:00,366.0031367080708,370.4793302796413,364.2449625145711,369.6810302734375,64525900
2022-07-08 00:00:00+00:00,368.04651527572986,371.24925813330145,366.5164470672516,369.3770446777344,72397800
2022-07-11 00:00:00+00:00,366.69686807289065,367.6662260380733,364.4635134934426,365.15728759765625,58366900
2022-07-12 00:00:00+00:00,364.6061122917404,366.99152847059673,360.17742508846254,361.92608642578125,62219200
2022-07-13 00:00:00+00:00,356.48059143871535,362.9620635927919,356.0624300737601,360.0254211425781,84224600
2022-07-14 00:00:00+00:00,355.06446062617965,360.23442826193605,352.6220542011667,359.1510314941406,89704800
2022-07-15 00:00:00+00:00,363.56074662755304,366.12673404152474,361.650539910931,366.0126953125,79060400
2022-07-18 00:00:00+00:00,369.10138727564373,369.77613578928634,361.76459566817937,362.9905700683594,63203600
2022-07-19 00:00:00+00:00,366.91541891741446,373.36837922709503,366.25969640840725,372.79815673828125,78506000
2022-07-20 00:00:00+00:00,372.98834417392436,376.5902220427515,371.6198214217243,375.1741638183594,71843800
2022-07-21 00:00:00+00:00,374.59442084284586,379.0421048535145,372.1900078667484,378.9945983886719,64903900
2022-07-22 00:00:00+00:00,379.1181409721045,380.3155764832449,373.2543990144218,375.4782409667969,72197300
2022-07-25 00:00:00+00:00,376.1055368569356,376.7897982483448,373.69161069797406,375.9344787597656,53631500
2022-07-26 00:00:00+00:00,374.2902731538691,374.49935379005854,370.59338295368127,371.4867248535156,52946400
2022-07-27 00:00:00+00:00,374.78449853291994,382.8815960228277,374.4898888264092,381.1329345703125,82342100
2022-07-28 00:00:00+00:00,381.9407954687544,386.6070448907336,378.3864237526016,385.9132995605469,73966600
2022-07-29 00:00:00+00:00,387.3483007860886,392.5277822061919,386.5785103442153,391.5393981933594,87003700
2022-08-01 00:00:00+00:00,388.8403934093861,392.8889425916025,388.12762229999475,390.3799743652344,69997500
2022-08-02 00:00:00+00:00,388.81179345563703,392.49919977922883,386.62597416207234,387.8044128417969,63435400
2022-08-03 00:00:00+00:00,389.9332356443753,395.0461841555904,389.6481388511842,393.87725830078125,67820600
2022-08-04 00:00:00+00:00,393.80123040665455,394.48549174301655,391.96703995040895,393.6111755371094,45656600
2022-08-05 00:00:00+00:00,389.32504829644654,393.5921616324373,389.2680289335886,392.9459228515625,56814900
2022-08-08 00:00:00+00:00,394.637510773779,396.88986230561017,391.3872625234864,392.48968505859375,53886100
2022-08-09 00:00:00+00:00,391.75799267097744,392.26168307241494,389.85726979721653,390.9311828613281,44931800
2022-08-10 00:00:00+00:00,397.9923437821938,399.28485036063125,396.03460162898654,399.14227294921875,68665700
2022-08-11 00:00:00+00:00,401.993357133819,403.85608634972215,398.40099222133176,399.14227294921875,59489700
2022-08-12 00:00:00+00:00,401.0810741590016,406.0039399091792,400.1307126318137,405.8994140625,61694500
2022-08-15 00:00:00+00:00,403.685016179176,408.09470715752286,403.62799681331194,407.5719909667969,54048300
2022-08-16 00:00:00+00:00,406.4980871972697,410.29953275176706,405.69027421639345,408.37030029296875,59289000
2022-08-17 00:00:00+00:00,404.76839107782297,408.1801847177208,403.4664007169476,405.4716491699219,63563400
2022-08-18 00:00:00+00:00,405.6712159722093,407.33434826924736,404.37873850839094,406.6501159667969,49023200
2022-08-19 00:00:00+00:00,403.88460030221233,404.1507003354797,400.31123213885485,401.1855773925781,68016900
2022-08-22 00:00:00+00:00,396.3481983345936,396.51928542351556,391.92902375820364,392.8318786621094,77695600
2022-08-23 00:00:00+00:00,392.4041873745743,394.7991164880296,391.3302744311885,391.8815002441406,49105200
2022-08-24 00:00:00+00:00,391.6533959625738,394.50447996842576,390.9691636437866,393.135986328125,49177800
2022-08-25 00:00:00+00:00,394.62797428207705,398.73354161502573,393.5350647057372,398.68603515625,50942300
2022-08-26 00:00:00+00:00,398.5720838369905,399.11376779613755,385.13395963978553,385.19097900390625,103087000
2022-08-29 00:00:00+00:00,382.23536401267944,385.6946644031111,381.285002619314,382.6440124511719,65370800
2022-08-30 00:00:00+00:00,383.8034109464827,384.0410012678557,376.34306905482566,378.443359375,85652400
2022-08-31 00:00:00+00:00,380.07805980425115,381.32303102305707,375.4308072476335,375.5638427734375,76029700
2022-09-01 00:00:00+00:00,373.3874742240931,377.08436469022797,370.678938652205,376.74224853515625,78740100
2022-09-02 00:00:00+00:00,380.41065862148133,381.6271200488621,370.9545511254495,372.7697448730469,99632100
2022-09-06 00:00:00+00:00,373.61560273606375,374.55645129385596,369.1394084122668,371.3632507324219,76637400
2022-09-07 00:00:00+00:00,371.04956742201074,378.80451936163286,370.8310028776724,378.03472900390625,70964200
2022-09-08 00:00:00+00:00,375.7633523475096,380.96180059480923,374.5563749860969,380.5056457519531,80821700
2022-09-09 00:00:00+00:00,382.74855148359427,387.2817940480387,382.4824514443837,386.4169616699219,76706900
2022-09-12 00:00:00+00:00,388.48874399097315,391.2923218090903,388.1846213728781,390.5700378417969,69256300
2022-09-13 00:00:00+00:00,381.88367179340526,383.0906492168183,372.46561674955393,373.5870361328125,122947100
2022-09-14 00:00:00+00:00,374.8890826483059,376.5332183991337,371.70536598765534,375.01263427734375,85023700
2022-09-15 00:00:00+00:00,373.45393570599117,376.30501935694866,369.48143277964385,370.7549133300781,87633800
2022-09-16 00:00:00+00:00,366.57147330224217,368.58495903524056,364.6342868550473,367.926513671875,103084800
2022-09-19 00:00:00+00:00,364.77744712887517,370.7797546386719,364.701089599931,370.7797546386719,73278500
2022-09-20 00:00:00+00:00,367.44941174370973,368.4609306805626,363.7659614872204,366.5237731933594,77274900
2022-09-21 00:00:00+00:00,368.4513532726731,371.5050138173394,360.12063601648464,360.13018798828125,106746600
2022-09-22 00:00:00+00:00,359.35721571534805,360.9985532046951,356.36083780125125,357.10516357421875,89472600
2022-09-23 00:00:00+00:00,353.63161092219536,353.66978968711527,346.67503807204696,351.1219177246094,122346900
2022-09-26 00:00:00+00:00,349.6524007332908,353.2785977292494,346.4269789108684,347.6484375,92581200
2022-09-27 00:00:00+00:00,351.18870108949443,353.459857136267,344.3657100991575,346.76092529296875,108294100
2022-09-28 00:00:00+00:00,347.71519752115427,355.27296245080464,346.01660643811806,353.58392333984375,110802200
2022-09-29 00:00:00+00:00,350.03404240715685,350.3203103402681,343.24923029563433,346.1979064941406,112952300
2022-09-30 00:00:00+00:00,345.25318357199444,349.17522920833704,340.7109004194997,340.844482421875,153711200
2022-10-03 00:00:00+00:00,344.56611454293574,351.6944777642895,342.7816430249758,349.84320068359375,89756500
2022-10-04 00:00:00+00:00,355.3683600338881,360.71225105913686,349.80500664731017,360.6836242675781,103602800
2022-10-05 00:00:00+00:00,356.3131686288688,362.10553742457495,353.984758743087,359.84393310546875,88065700
2022-10-06 00:00:00+00:00,358.441111032702,361.3993391526018,355.6355688484854,356.1318054199219,82333500
2022-10-07 00:00:00+00:00,352.09525889115315,356.2176918591457,344.432509914981,346.1979064941406,107789500
2022-10-10 00:00:00+00:00,347.3143728510966,347.55293916401916,341.31206538570666,343.5545654296875,76042800
2022-10-11 00:00:00+00:00,341.8560084056642,346.42694756944854,339.4417182439327,341.3788757324219,92482800
2022-10-12 00:00:00+00:00,341.7891897787711,343.36372158176107,340.0046893387279,340.2528076171875,76991800
2022-10-13 00:00:00+00:00,333.2389867095814,350.7020596679561,332.1892890254387,349.23248291015625,147254500
2022-10-14 00:00:00+00:00,351.6944557677686,353.32627035722425,340.6345247152281,341.2738952636719,123737000
2022-10-17 00:00:00+00:00,347.3621566992135,351.1505914925585,340.9399400894957,350.04364013671875,93168200
2022-10-18 00:00:00+00:00,357.9735554343078,358.2789273270504,350.7115811797056,354.156494140625,97162900
2022-10-19 00:00:00+00:00,352.114400822179,354.8436151660822,348.83172532815485,351.6468200683594,79746900
2022-10-20 00:00:00+00:00,351.1982907828058,355.6260961767777,347.9346903310534,348.6981201171875,88283100
2022-10-21 00:00:00+00:00,348.42137072610865,357.65865261101857,346.913644240023,357.1719970703125,131038400
2022-10-24 00:00:00+00:00,358.698788584184,362.67805847697105,356.0459031598392,361.54248046875,85436900
2022-10-25 00:00:00+00:00,361.46614520779,367.63069061993605,361.351638036336,367.3157958984375,78846300
2022-10-26 00:00:00+00:00,364.1667310883198,369.8541443090124,363.90908993272876,364.5484313964844,104087300
2022-10-27 00:00:00+00:00,365.55042194011406,367.39214701251325,361.9814498519805,362.60174560546875,81971800
2022-10-28 00:00:00+00:00,362.49674993223925,371.70540412790007,362.31543719795053,371.228271484375,100302000
2022-10-31 00:00:00+00:00,368.7662444084812,370.63659603718315,367.6402184672529,368.5467529296875,96631300
2022-11-01 00:00:00+00:00,372.29707747025043,372.5356437948338,365.76035435229414,366.93408203125,85407600
2022-11-02 00:00:00+00:00,366.34241671143474,370.85610174230845,357.62044763501416,357.72540283203125,126990400
2022-11-03 00:00:00+00:00,354.4809155332156,357.08607016392386,351.92349163838855,354.0419616699219,87100100
2022-11-04 00:00:00+00:00,359.75808411726115,361.54255589622136,353.0782257914764,359.1378173828125,103505200
2022-11-07 00:00:00+00:00,360.43554599672575,363.1647599563083,358.3552545876023,362.5731201171875,68286900
2022-11-08 00:00:00+00:00,363.68001733717375,367.5066303285375,360.4450732662479,364.5293273925781,84641100
2022-11-09 00:00:00+00:00,362.5539832992573,363.7086651999319,356.52302003221314,357.0192565917969,78495500
2022-11-10 00:00:00+00:00,370.30270143034835,376.9730368225077,368.0029472907589,376.6390380859375,141455800
2022-11-11 00:00:00+00:00,377.4977128890988,381.0857588460338,375.6082575799313,380.2841796875,93839900
2022-11-14 00:00:00+00:00,378.5188625471577,381.8778657875463,376.77254080840333,377.0492858886719,71903500
2022-11-15 00:00:00+00:00,382.8035164099832,383.91046764433503,376.44810606485254,380.2651672363281,93194500
2022-11-16 00:00:00+00:00,378.63338733958733,379.5876526465697,376.73440869768956,377.3642272949219,68508500
2022-11-17 00:00:00+00:00,372.6023818822728,376.88705243365007,372.2970391508522,376.2095031738281,74496300
2022-11-18 00:00:00+00:00,379.54944898801807,379.61625454437336,375.0644198124641,377.91766357421875,92922500
2022-11-21 00:00:00+00:00,376.59127932303574,377.7173054097724,374.70182350827446,376.5435485839844,51243200
2022-11-22 00:00:00+00:00,378.4902804799536,381.772955700867,377.0779572405803,381.6107177734375,60429000
2022-11-23 00:00:00+00:00,381.2766761134872,384.5020973782574,381.0476617682043,384.01544189453125,68261600
2022-11-25 00:00:00+00:00,383.4523413157589,384.4829639561803,383.1756253980057,383.9294738769531,30545400
2022-11-28 00:00:00+00:00,380.83768738823574,382.47902466355777,377.0397014860041,377.8031311035156,67881600
2022-11-29 00:00:00+00:00,377.93677231301285,379.12960397556105,375.3125426554069,377.154296875,52310000
2022-11-30 00:00:00+00:00,377.4023257136843,389.0348205566406,375.4842725098609,389.0348205566406,144566700
2022-12-01 00:00:00+00:00,390.0750097932602,391.24876657686235,386.2388738341099,388.74859619140625,76398200
2022-12-02 00:00:00+00:00,383.8531997520255,389.20661386702676,383.7482445522166,388.3000793457031,85342700
2022-12-05 00:00:00+00:00,385.4754615098056,386.4106228219642,379.9598094992948,381.3148498535156,77289800
2022-12-06 00:00:00+00:00,381.152574256176,381.69648322371376,373.72839303653507,375.8182067871094,77972200
2022-12-07 00:00:00+00:00,374.96901554376115,377.54554354532956,374.04337702250234,375.178955078125,65927900
2022-12-08 00:00:00+00:00,377.068403979044,379.18684498444895,375.2839034087124,378.1180725097656,60737900
2022-12-09 00:00:00+00:00,376.87751028175563,379.4349340954439,375.1693673749268,375.2934265136719,81447700
2022-12-12 00:00:00+00:00,376.0854626556509,380.7041320800781,375.41749445562255,380.7041320800781,75405800
2022-12-13 00:00:00+00:00,391.45874902933895,391.71639020048895,380.8186957666648,383.5860595703125,123782500
2022-12-14 00:00:00+00:00,383.2424937114521,386.9545999060633,378.1848989989114,381.1335754394531,108111300
